1,22,"s",2019-08-09 15:59:25
1,22,"e",2019-08-09 15:59:30
-3,22,"s",2019-08-09 15:59:31
-3,22,"e",2019-08-09 15:59:36
-3,23,"s",2019-08-09 16:00:00
-3,23,"e",2019-08-09 16:00:06
1,23,"s",2019-08-09 16:00:07
1,23,"e",2019-08-09 16:00:13
5,23,"s",2019-08-09 16:00:14
5,23,"e",2019-08-09 16:00:19
9,23,"s",2019-08-09 16:00:20
9,23,"e",2019-08-09 16:00:26
13,23,"s",2019-08-09 16:00:26
13,23,"e",2019-08-09 16:00:32
17,23,"s",2019-08-09 16:00:33
17,23,"e",2019-08-09 16:00:39
21,23,"s",2019-08-09 16:00:40
21,23,"e",2019-08-09 16:00:45
25,23,"s",2019-08-09 16:00:46
25,23,"e",2019-08-09 16:00:52
29,23,"s",2019-08-09 16:00:53
29,23,"e",2019-08-09 16:00:59
33,23,"s",2019-08-09 16:01:00
33,23,"e",2019-08-09 16:01:05
37,23,"s",2019-08-09 16:01:06
37,23,"e",2019-08-09 16:01:10
41,23,"s",2019-08-09 16:01:11
41,23,"e",2019-08-09 16:01:17
45,23,"s",2019-08-09 16:01:18
45,23,"e",2019-08-09 16:01:23
49,23,"s",2019-08-09 16:01:24
49,23,"e",2019-08-09 16:01:30
53,23,"s",2019-08-09 16:01:31
53,23,"e",2019-08-09 16:01:37
57,23,"s",2019-08-09 16:01:38
57,23,"e",2019-08-09 16:01:43
61,23,"s",2019-08-09 16:01:44
61,23,"e",2019-08-09 16:01:49
65,23,"s",2019-08-09 16:01:51
65,23,"e",2019-08-09 16:01:55
69,23,"s",2019-08-09 16:01:56
69,23,"e",2019-08-09 16:02:00
73,23,"s",2019-08-09 16:02:01
73,23,"e",2019-08-09 16:02:07
77,23,"s",2019-08-09 16:02:08
77,23,"e",2019-08-09 16:02:13
81,23,"s",2019-08-09 16:02:14
81,23,"e",2019-08-09 16:02:19
85,23,"s",2019-08-09 16:02:20
85,23,"e",2019-08-09 16:02:26
89,23,"s",2019-08-09 16:02:27
89,23,"e",2019-08-09 16:02:31
93,23,"s",2019-08-09 16:02:32
93,23,"e",2019-08-09 16:02:37
97,23,"s",2019-08-09 16:02:37
97,23,"e",2019-08-09 16:02:42
101,23,"s",2019-08-09 16:02:43
101,23,"e",2019-08-09 16:02:49
105,23,"s",2019-08-09 16:02:49
105,23,"e",2019-08-09 16:02:55
109,23,"s",2019-08-09 16:02:56
109,23,"e",2019-08-09 16:03:01
113,23,"s",2019-08-09 16:03:02
113,23,"e",2019-08-09 16:03:07
117,23,"s",2019-08-09 16:03:08
117,23,"e",2019-08-09 16:03:14
121,23,"s",2019-08-09 16:03:15
121,23,"e",2019-08-09 16:03:19
125,23,"s",2019-08-09 16:03:20
125,23,"e",2019-08-09 16:03:26
129,23,"s",2019-08-09 16:03:27
129,23,"e",2019-08-09 16:03:32
133,23,"s",2019-08-09 16:03:33
133,23,"e",2019-08-09 16:03:40
137,23,"s",2019-08-09 16:03:41
137,23,"e",2019-08-09 16:03:46
141,23,"s",2019-08-09 16:03:47
141,23,"e",2019-08-09 16:03:52
145,23,"s",2019-08-09 16:03:53
145,23,"e",2019-08-09 16:04:00
149,23,"s",2019-08-09 16:04:01
149,23,"e",2019-08-09 16:04:07
153,23,"s",2019-08-09 16:04:08
153,23,"e",2019-08-09 16:04:13
157,23,"s",2019-08-09 16:04:13
157,23,"e",2019-08-09 16:04:19
161,23,"s",2019-08-09 16:04:20
161,23,"e",2019-08-09 16:04:26
165,23,"s",2019-08-09 16:04:31
165,23,"e",2019-08-09 16:04:33
165,24,"s",2019-08-09 16:04:50
165,24,"e",2019-08-09 16:04:56
161,24,"s",2019-08-09 16:04:57
161,24,"e",2019-08-09 16:05:02
157,24,"s",2019-08-09 16:05:03
157,24,"e",2019-08-09 16:05:07
153,24,"s",2019-08-09 16:05:08
153,24,"e",2019-08-09 16:05:14
149,24,"s",2019-08-09 16:05:15
149,24,"e",2019-08-09 16:05:21
145,24,"s",2019-08-09 16:05:22
145,24,"e",2019-08-09 16:05:28
141,24,"s",2019-08-09 16:05:29
141,24,"e",2019-08-09 16:05:34
137,24,"s",2019-08-09 16:05:35
137,24,"e",2019-08-09 16:05:41
133,24,"s",2019-08-09 16:05:42
133,24,"e",2019-08-09 16:05:48
129,24,"s",2019-08-09 16:05:49
129,24,"e",2019-08-09 16:05:56
125,24,"s",2019-08-09 16:05:56
125,24,"e",2019-08-09 16:06:01
121,24,"s",2019-08-09 16:06:02
121,24,"e",2019-08-09 16:06:07
117,24,"s",2019-08-09 16:06:13
117,24,"e",2019-08-09 16:06:18
113,24,"s",2019-08-09 16:06:19
113,24,"e",2019-08-09 16:06:24
109,24,"s",2019-08-09 16:06:25
109,24,"e",2019-08-09 16:06:31
105,24,"s",2019-08-09 16:06:32
105,24,"e",2019-08-09 16:06:37
101,24,"s",2019-08-09 16:06:38
101,24,"e",2019-08-09 16:06:43
97,24,"s",2019-08-09 16:06:44
97,24,"e",2019-08-09 16:06:50
93,24,"s",2019-08-09 16:06:51
93,24,"e",2019-08-09 16:06:55
89,24,"s",2019-08-09 16:06:56
89,24,"e",2019-08-09 16:07:03
85,24,"s",2019-08-09 16:07:03
85,24,"e",2019-08-09 16:07:09
81,24,"s",2019-08-09 16:07:10
81,24,"e",2019-08-09 16:07:14
77,24,"s",2019-08-09 16:07:22
77,24,"e",2019-08-09 16:07:28
73,24,"s",2019-08-09 16:07:29
73,24,"e",2019-08-09 16:07:34
69,24,"s",2019-08-09 16:07:35
69,24,"e",2019-08-09 16:07:39
65,24,"s",2019-08-09 16:07:40
65,24,"e",2019-08-09 16:07:45
61,24,"s",2019-08-09 16:07:46
61,24,"e",2019-08-09 16:07:50
57,24,"s",2019-08-09 16:07:51
57,24,"e",2019-08-09 16:07:55
53,24,"s",2019-08-09 16:07:59
53,24,"e",2019-08-09 16:08:02
49,24,"s",2019-08-09 16:08:03
49,24,"e",2019-08-09 16:08:08
45,24,"s",2019-08-09 16:08:09
45,24,"e",2019-08-09 16:08:13
41,24,"s",2019-08-09 16:08:14
41,24,"e",2019-08-09 16:08:19
37,24,"s",2019-08-09 16:08:20
37,24,"e",2019-08-09 16:08:25
33,24,"s",2019-08-09 16:08:26
33,24,"e",2019-08-09 16:08:33
29,24,"s",2019-08-09 16:08:34
29,24,"e",2019-08-09 16:08:41
25,24,"s",2019-08-09 16:08:43
25,24,"e",2019-08-09 16:08:49
21,24,"s",2019-08-09 16:08:50
21,24,"e",2019-08-09 16:08:56
17,24,"s",2019-08-09 16:08:57
17,24,"e",2019-08-09 16:09:03
13,24,"s",2019-08-09 16:09:04
13,24,"e",2019-08-09 16:09:10
9,24,"s",2019-08-09 16:09:11
9,24,"e",2019-08-09 16:09:16
5,24,"s",2019-08-09 16:09:17
5,24,"e",2019-08-09 16:09:23
1,24,"s",2019-08-09 16:09:24
1,24,"e",2019-08-09 16:09:29
-3,24,"s",2019-08-09 16:09:30
-3,24,"e",2019-08-09 16:09:36
-3,25,"s",2019-08-09 16:13:14
-3,25,"e",2019-08-09 16:13:20
1,25,"s",2019-08-09 16:13:22
1,25,"e",2019-08-09 16:13:27
5,25,"s",2019-08-09 16:13:27
5,25,"e",2019-08-09 16:13:32
9,25,"s",2019-08-09 16:13:33
9,25,"e",2019-08-09 16:13:38
13,25,"s",2019-08-09 16:13:39
13,25,"e",2019-08-09 16:13:45
17,25,"s",2019-08-09 16:13:46
17,25,"e",2019-08-09 16:13:51
21,25,"s",2019-08-09 16:13:52
21,25,"e",2019-08-09 16:13:58
25,25,"s",2019-08-09 16:13:59
25,25,"e",2019-08-09 16:14:04
29,25,"s",2019-08-09 16:14:05
29,25,"e",2019-08-09 16:14:11
33,25,"s",2019-08-09 16:14:12
33,25,"e",2019-08-09 16:14:18
37,25,"s",2019-08-09 16:14:19
37,25,"e",2019-08-09 16:14:26
41,25,"s",2019-08-09 16:14:27
41,25,"e",2019-08-09 16:14:32
45,25,"s",2019-08-09 16:14:33
45,25,"e",2019-08-09 16:14:39
49,25,"s",2019-08-09 16:14:40
49,25,"e",2019-08-09 16:14:45
53,25,"s",2019-08-09 16:14:46
53,25,"e",2019-08-09 16:14:52
57,25,"s",2019-08-09 16:14:54
57,25,"e",2019-08-09 16:14:58
61,25,"s",2019-08-09 16:14:59
61,25,"e",2019-08-09 16:15:03
65,25,"s",2019-08-09 16:15:04
65,25,"e",2019-08-09 16:15:10
69,25,"s",2019-08-09 16:15:12
69,25,"e",2019-08-09 16:15:17
73,25,"s",2019-08-09 16:15:18
73,25,"e",2019-08-09 16:15:22
77,25,"s",2019-08-09 16:15:22
77,25,"e",2019-08-09 16:15:28
81,25,"s",2019-08-09 16:15:28
81,25,"e",2019-08-09 16:15:33
85,25,"s",2019-08-09 16:15:34
85,25,"e",2019-08-09 16:15:39
89,25,"s",2019-08-09 16:15:40
89,25,"e",2019-08-09 16:15:45
93,25,"s",2019-08-09 16:15:46
93,25,"e",2019-08-09 16:15:51
97,25,"s",2019-08-09 16:15:52
97,25,"e",2019-08-09 16:15:57
101,25,"s",2019-08-09 16:15:58
101,25,"e",2019-08-09 16:16:02
105,25,"s",2019-08-09 16:16:03
105,25,"e",2019-08-09 16:16:09
109,25,"s",2019-08-09 16:16:10
109,25,"e",2019-08-09 16:16:16
113,25,"s",2019-08-09 16:16:17
113,25,"e",2019-08-09 16:16:22
117,25,"s",2019-08-09 16:16:23
117,25,"e",2019-08-09 16:16:28
121,25,"s",2019-08-09 16:16:29
121,25,"e",2019-08-09 16:16:33
125,25,"s",2019-08-09 16:16:34
125,25,"e",2019-08-09 16:16:40
129,25,"s",2019-08-09 16:16:41
129,25,"e",2019-08-09 16:16:47
133,25,"s",2019-08-09 16:16:49
133,25,"e",2019-08-09 16:16:53
137,25,"s",2019-08-09 16:16:54
137,25,"e",2019-08-09 16:16:59
141,25,"s",2019-08-09 16:17:00
141,25,"e",2019-08-09 16:17:05
145,25,"s",2019-08-09 16:17:07
145,25,"e",2019-08-09 16:17:12
149,25,"s",2019-08-09 16:17:13
149,25,"e",2019-08-09 16:17:20
153,25,"s",2019-08-09 16:17:21
153,25,"e",2019-08-09 16:17:26
157,25,"s",2019-08-09 16:17:27
157,25,"e",2019-08-09 16:17:32
161,25,"s",2019-08-09 16:17:33
161,25,"e",2019-08-09 16:17:40
165,25,"s",2019-08-09 16:17:41
165,25,"e",2019-08-09 16:17:46
