85,4,"s",2019-08-09 11:40:22
85,4,"e",2019-08-09 11:40:27
81,4,"s",2019-08-09 11:40:28
81,4,"e",2019-08-09 11:40:33
77,4,"s",2019-08-09 11:40:34
77,4,"e",2019-08-09 11:40:39
73,4,"s",2019-08-09 11:40:40
73,4,"e",2019-08-09 11:40:45
69,4,"s",2019-08-09 11:40:47
69,4,"e",2019-08-09 11:40:52
65,4,"s",2019-08-09 11:40:54
65,4,"e",2019-08-09 11:40:59
61,4,"s",2019-08-09 11:41:01
61,4,"e",2019-08-09 11:41:05
57,4,"s",2019-08-09 11:41:07
57,4,"e",2019-08-09 11:41:11
53,4,"s",2019-08-09 11:41:12
53,4,"e",2019-08-09 11:41:17
49,4,"s",2019-08-09 11:41:18
49,4,"e",2019-08-09 11:41:24
45,4,"s",2019-08-09 11:41:26
45,4,"e",2019-08-09 11:41:32
41,4,"s",2019-08-09 11:41:45
41,4,"e",2019-08-09 11:41:51
37,4,"s",2019-08-09 11:41:53
37,4,"e",2019-08-09 11:41:58
33,4,"s",2019-08-09 11:41:59
33,4,"e",2019-08-09 11:42:05
29,4,"s",2019-08-09 11:42:07
29,4,"e",2019-08-09 11:42:14
25,4,"s",2019-08-09 11:42:16
25,4,"e",2019-08-09 11:42:23
21,4,"s",2019-08-09 11:42:25
21,4,"e",2019-08-09 11:42:33
17,4,"s",2019-08-09 11:42:35
17,4,"e",2019-08-09 11:42:41
13,4,"s",2019-08-09 11:42:43
13,4,"e",2019-08-09 11:42:50
9,4,"s",2019-08-09 11:42:52
9,4,"e",2019-08-09 11:42:58
5,4,"s",2019-08-09 11:42:59
5,4,"e",2019-08-09 11:43:04
1,4,"s",2019-08-09 11:43:06
1,4,"e",2019-08-09 11:43:10
-3,4,"s",2019-08-09 11:43:12
-3,4,"e",2019-08-09 11:43:17
-3,5,"s",2019-08-09 11:47:54
-3,5,"e",2019-08-09 11:48:01
1,5,"s",2019-08-09 11:48:02
1,5,"e",2019-08-09 11:48:08
5,5,"s",2019-08-09 11:48:09
5,5,"e",2019-08-09 11:48:15
9,5,"s",2019-08-09 11:48:16
9,5,"e",2019-08-09 11:48:21
13,5,"s",2019-08-09 11:48:23
13,5,"e",2019-08-09 11:48:29
17,5,"s",2019-08-09 11:48:31
17,5,"e",2019-08-09 11:48:36
21,5,"s",2019-08-09 11:48:38
21,5,"e",2019-08-09 11:48:43
25,5,"s",2019-08-09 11:48:45
25,5,"e",2019-08-09 11:48:52
29,5,"s",2019-08-09 11:48:53
29,5,"e",2019-08-09 11:48:57
33,5,"s",2019-08-09 11:48:59
33,5,"e",2019-08-09 11:49:04
37,5,"s",2019-08-09 11:49:22
37,5,"e",2019-08-09 11:49:28
41,5,"s",2019-08-09 11:49:30
41,5,"e",2019-08-09 11:49:38
45,5,"s",2019-08-09 11:49:39
45,5,"e",2019-08-09 11:49:43
49,5,"s",2019-08-09 11:49:45
49,5,"e",2019-08-09 11:49:54
53,5,"s",2019-08-09 11:50:15
53,5,"e",2019-08-09 11:50:24
57,5,"s",2019-08-09 11:50:26
57,5,"e",2019-08-09 11:50:31
61,5,"s",2019-08-09 11:50:33
61,5,"e",2019-08-09 11:50:39
65,5,"s",2019-08-09 11:50:41
65,5,"e",2019-08-09 11:50:45
69,5,"s",2019-08-09 11:50:47
69,5,"e",2019-08-09 11:50:53
73,5,"s",2019-08-09 11:50:54
73,5,"e",2019-08-09 11:50:59
77,5,"s",2019-08-09 11:51:01
77,5,"e",2019-08-09 11:51:06
81,5,"s",2019-08-09 11:51:08
81,5,"e",2019-08-09 11:51:12
85,5,"s",2019-08-09 11:51:14
85,5,"e",2019-08-09 11:51:19
89,5,"s",2019-08-09 11:51:22
89,5,"e",2019-08-09 11:51:27
93,5,"s",2019-08-09 11:51:28
93,5,"e",2019-08-09 11:51:33
97,5,"s",2019-08-09 11:51:35
97,5,"e",2019-08-09 11:51:39
101,5,"s",2019-08-09 11:51:41
101,5,"e",2019-08-09 11:51:46
105,5,"s",2019-08-09 11:51:48
105,5,"e",2019-08-09 11:51:53
109,5,"s",2019-08-09 11:51:54
109,5,"e",2019-08-09 11:52:00
113,5,"s",2019-08-09 11:52:02
113,5,"e",2019-08-09 11:52:06
117,5,"s",2019-08-09 11:52:08
117,5,"e",2019-08-09 11:52:13
121,5,"s",2019-08-09 11:52:15
121,5,"e",2019-08-09 11:52:20
125,5,"s",2019-08-09 11:52:22
125,5,"e",2019-08-09 11:52:27
129,5,"s",2019-08-09 11:52:29
129,5,"e",2019-08-09 11:52:34
133,5,"s",2019-08-09 11:52:36
133,5,"e",2019-08-09 11:52:42
137,5,"s",2019-08-09 11:52:42
137,5,"e",2019-08-09 11:52:46
141,5,"s",2019-08-09 11:52:48
141,5,"e",2019-08-09 11:52:53
145,5,"s",2019-08-09 11:52:55
145,5,"e",2019-08-09 11:53:00
149,5,"s",2019-08-09 11:53:14
149,5,"e",2019-08-09 11:53:22
153,5,"s",2019-08-09 11:53:23
153,5,"e",2019-08-09 11:53:27
157,5,"s",2019-08-09 11:53:29
157,5,"e",2019-08-09 11:53:33
161,5,"s",2019-08-09 11:53:36
161,5,"e",2019-08-09 11:53:39
165,5,"s",2019-08-09 11:53:40
165,5,"e",2019-08-09 11:53:45
165,6,"s",2019-08-09 11:54:11
165,6,"e",2019-08-09 11:54:17
161,6,"s",2019-08-09 11:54:18
161,6,"e",2019-08-09 11:54:23
157,6,"s",2019-08-09 11:54:25
157,6,"e",2019-08-09 11:54:29
153,6,"s",2019-08-09 11:54:30
153,6,"e",2019-08-09 11:54:34
149,6,"s",2019-08-09 11:54:36
149,6,"e",2019-08-09 11:54:40
145,6,"s",2019-08-09 11:54:42
145,6,"e",2019-08-09 11:54:47
141,6,"s",2019-08-09 11:54:49
141,6,"e",2019-08-09 11:54:54
137,6,"s",2019-08-09 11:54:55
137,6,"e",2019-08-09 11:55:00
133,6,"s",2019-08-09 11:55:02
133,6,"e",2019-08-09 11:55:07
129,6,"s",2019-08-09 11:55:08
129,6,"e",2019-08-09 11:55:12
125,6,"s",2019-08-09 11:55:14
125,6,"e",2019-08-09 11:55:18
121,6,"s",2019-08-09 11:55:20
121,6,"e",2019-08-09 11:55:26
117,6,"s",2019-08-09 11:55:27
117,6,"e",2019-08-09 11:55:32
113,6,"s",2019-08-09 11:55:33
113,6,"e",2019-08-09 11:55:38
109,6,"s",2019-08-09 11:55:39
109,6,"e",2019-08-09 11:55:47
105,6,"s",2019-08-09 11:56:16
105,6,"e",2019-08-09 11:56:22
101,6,"s",2019-08-09 11:56:24
101,6,"e",2019-08-09 11:56:28
97,6,"s",2019-08-09 11:56:30
97,6,"e",2019-08-09 11:56:35
93,6,"s",2019-08-09 11:56:36
93,6,"e",2019-08-09 11:56:41
89,6,"s",2019-08-09 11:56:42
89,6,"e",2019-08-09 11:56:47
85,6,"s",2019-08-09 11:56:49
85,6,"e",2019-08-09 11:56:53
81,6,"s",2019-08-09 11:56:54
81,6,"e",2019-08-09 11:56:59
77,6,"s",2019-08-09 11:57:01
77,6,"e",2019-08-09 11:57:06
73,6,"s",2019-08-09 11:57:07
73,6,"e",2019-08-09 11:57:12
69,6,"s",2019-08-09 11:57:13
69,6,"e",2019-08-09 11:57:18
65,6,"s",2019-08-09 11:57:20
65,6,"e",2019-08-09 11:57:26
61,6,"s",2019-08-09 11:57:28
61,6,"e",2019-08-09 11:57:33
57,6,"s",2019-08-09 11:57:34
57,6,"e",2019-08-09 11:57:39
53,6,"s",2019-08-09 11:57:40
53,6,"e",2019-08-09 11:57:45
49,6,"s",2019-08-09 11:57:46
49,6,"e",2019-08-09 11:57:50
45,6,"s",2019-08-09 11:57:52
45,6,"e",2019-08-09 11:57:57
41,6,"s",2019-08-09 11:57:59
41,6,"e",2019-08-09 11:58:03
37,6,"s",2019-08-09 11:58:09
37,6,"e",2019-08-09 11:58:11
33,6,"s",2019-08-09 11:58:20
33,6,"e",2019-08-09 11:58:25
29,6,"s",2019-08-09 11:58:27
29,6,"e",2019-08-09 11:58:31
25,6,"s",2019-08-09 11:58:32
25,6,"e",2019-08-09 11:58:37
21,6,"s",2019-08-09 11:58:38
21,6,"e",2019-08-09 11:58:44
17,6,"s",2019-08-09 11:58:46
17,6,"e",2019-08-09 11:58:51
13,6,"s",2019-08-09 11:58:52
13,6,"e",2019-08-09 11:58:57
9,6,"s",2019-08-09 11:58:59
9,6,"e",2019-08-09 11:59:03
5,6,"s",2019-08-09 11:59:05
5,6,"e",2019-08-09 11:59:08
1,6,"s",2019-08-09 11:59:10
1,6,"e",2019-08-09 11:59:14
-3,6,"s",2019-08-09 11:59:21
-3,6,"e",2019-08-09 11:59:22
