101,13,"e",2019-08-09 14:11:59
105,13,"s",2019-08-09 14:12:01
105,13,"e",2019-08-09 14:12:07
109,13,"s",2019-08-09 14:12:09
109,13,"e",2019-08-09 14:12:15
113,13,"s",2019-08-09 14:12:17
113,13,"e",2019-08-09 14:12:23
117,13,"s",2019-08-09 14:12:25
117,13,"e",2019-08-09 14:12:31
121,13,"s",2019-08-09 14:12:33
121,13,"e",2019-08-09 14:12:37
125,13,"s",2019-08-09 14:12:39
125,13,"e",2019-08-09 14:12:44
129,13,"s",2019-08-09 14:12:46
129,13,"e",2019-08-09 14:12:51
133,13,"s",2019-08-09 14:12:53
133,13,"e",2019-08-09 14:12:59
137,13,"s",2019-08-09 14:13:00
137,13,"e",2019-08-09 14:13:06
141,13,"s",2019-08-09 14:13:08
141,13,"e",2019-08-09 14:13:13
145,13,"s",2019-08-09 14:13:15
145,13,"e",2019-08-09 14:13:21
149,13,"s",2019-08-09 14:13:23
149,13,"e",2019-08-09 14:13:29
153,13,"s",2019-08-09 14:13:31
153,13,"e",2019-08-09 14:13:36
157,13,"s",2019-08-09 14:13:39
157,13,"e",2019-08-09 14:13:45
161,13,"s",2019-08-09 14:13:47
161,13,"e",2019-08-09 14:13:53
165,13,"s",2019-08-09 14:13:55
165,13,"e",2019-08-09 14:14:00
165,14,"s",2019-08-09 14:14:31
165,14,"e",2019-08-09 14:14:39
161,14,"s",2019-08-09 14:14:41
161,14,"e",2019-08-09 14:14:48
157,14,"s",2019-08-09 14:14:50
157,14,"e",2019-08-09 14:14:56
153,14,"s",2019-08-09 14:14:58
153,14,"e",2019-08-09 14:15:05
149,14,"s",2019-08-09 14:15:07
149,14,"e",2019-08-09 14:15:13
145,14,"s",2019-08-09 14:15:15
145,14,"e",2019-08-09 14:15:23
141,14,"s",2019-08-09 14:15:26
141,14,"e",2019-08-09 14:15:31
137,14,"s",2019-08-09 14:15:34
137,14,"e",2019-08-09 14:15:40
133,14,"s",2019-08-09 14:15:42
133,14,"e",2019-08-09 14:15:48
129,14,"s",2019-08-09 14:15:50
129,14,"e",2019-08-09 14:15:57
125,14,"s",2019-08-09 14:15:59
125,14,"e",2019-08-09 14:16:05
121,14,"s",2019-08-09 14:16:07
121,14,"e",2019-08-09 14:16:14
117,14,"s",2019-08-09 14:16:17
117,14,"e",2019-08-09 14:16:22
113,14,"s",2019-08-09 14:16:24
113,14,"e",2019-08-09 14:16:30
109,14,"s",2019-08-09 14:16:32
109,14,"e",2019-08-09 14:16:37
105,14,"s",2019-08-09 14:16:39
105,14,"e",2019-08-09 14:16:46
101,14,"s",2019-08-09 14:16:48
101,14,"e",2019-08-09 14:16:54
97,14,"s",2019-08-09 14:16:56
97,14,"e",2019-08-09 14:17:01
93,14,"s",2019-08-09 14:17:03
93,14,"e",2019-08-09 14:17:09
89,14,"s",2019-08-09 14:17:11
89,14,"e",2019-08-09 14:17:17
85,14,"s",2019-08-09 14:17:19
85,14,"e",2019-08-09 14:17:24
81,14,"s",2019-08-09 14:17:26
81,14,"e",2019-08-09 14:17:32
77,14,"s",2019-08-09 14:17:34
77,14,"e",2019-08-09 14:17:39
73,14,"s",2019-08-09 14:17:41
73,14,"e",2019-08-09 14:17:46
69,14,"s",2019-08-09 14:17:48
69,14,"e",2019-08-09 14:17:53
65,14,"s",2019-08-09 14:17:54
65,14,"e",2019-08-09 14:18:00
61,14,"s",2019-08-09 14:18:02
61,14,"e",2019-08-09 14:18:08
57,14,"s",2019-08-09 14:18:09
57,14,"e",2019-08-09 14:18:16
53,14,"s",2019-08-09 14:18:18
53,14,"e",2019-08-09 14:18:24
49,14,"s",2019-08-09 14:18:25
49,14,"e",2019-08-09 14:18:33
45,14,"s",2019-08-09 14:18:34
45,14,"e",2019-08-09 14:18:41
41,14,"s",2019-08-09 14:18:43
41,14,"e",2019-08-09 14:18:49
37,14,"s",2019-08-09 14:18:52
37,14,"e",2019-08-09 14:18:57
33,14,"s",2019-08-09 14:18:58
33,14,"e",2019-08-09 14:19:05
29,14,"s",2019-08-09 14:19:06
29,14,"e",2019-08-09 14:19:13
25,14,"s",2019-08-09 14:19:14
25,14,"e",2019-08-09 14:19:22
21,14,"s",2019-08-09 14:19:23
21,14,"e",2019-08-09 14:19:30
17,14,"s",2019-08-09 14:19:32
17,14,"e",2019-08-09 14:19:39
13,14,"s",2019-08-09 14:19:40
13,14,"e",2019-08-09 14:19:47
9,14,"s",2019-08-09 14:19:48
9,14,"e",2019-08-09 14:19:54
5,14,"s",2019-08-09 14:19:55
5,14,"e",2019-08-09 14:20:03
1,14,"s",2019-08-09 14:20:05
1,14,"e",2019-08-09 14:20:09
-3,14,"s",2019-08-09 14:20:17
-3,14,"e",2019-08-09 14:20:18
-3,15,"s",2019-08-09 14:24:17
-3,15,"e",2019-08-09 14:24:25
1,15,"s",2019-08-09 14:24:27
1,15,"e",2019-08-09 14:24:32
5,15,"s",2019-08-09 14:24:33
5,15,"e",2019-08-09 14:24:39
9,15,"s",2019-08-09 14:24:41
9,15,"e",2019-08-09 14:24:46
13,15,"s",2019-08-09 14:24:47
13,15,"e",2019-08-09 14:24:53
17,15,"s",2019-08-09 14:24:55
